<new sheet>
sheet_name: Capital Adequacy Ratios

A21,Efficiency (operating cost) Ratio(i),51.02934941667341,49.85753240422363,50.723582036709516,51.04646487675497,53.31582954128534,42.51099835159427,39.4481721450691,40.79689808645152,39.36940533774397,22.751605449423316,26.371035304936925,30.1452840149136,40.79118338783337,39.90913355499741,40.00676722548422,41.93153223510942,54.0402628862822,59.986787651027576,50.93751074604551,49.90729267776958,55.660635475600074,57.6316562098757,61.104288244088266,60.05625208762647,50.835855764992765,50.03814014841754,48.95826701701746,49.85733352009415,49.046867369826316,49.271450506747485,49.84870507476523,50.22730356070652,61.427464120777096,53.53806657828171,51.20054851065231,51.50395314756183,56.068150394212715,50.21047831074783,50.18428622772544,49.28443963817253,57.8082956564962,59.912861670699414,61.13313220215194,63.78760489580382,62.89403068175918,64.7453464378694,62.907023596946445,60.13967009325476,73.34006885528194,61.717300797459565,60.58506951232413,52.00878529368247,44.84797718956384,47.4575267930954,48.98239055906735,47.319307859912705
,Total Income to Average Assets,14.607096194369557,14.981467219095423,15.167163357150562,15.463725240445644,13.740742765736979,15.07014890650233,15.46020596970536,15.890075271032014,14.312567465243145,15.70655431317309,15.173131293180065,14.454194677932824,11.953161004131294,11.79794652197534,11.663536491466255,11.441545507895082,11.354712026807162,11.364004549738494,11.64037706544699,12.042519349446293,13.53170374435821,13.239507811502513,12.664682354459005,12.228185004802475,12.650862072919914,11.872163146303219,11.694434435821591,11.472920106329063,11.29430138300682,10.755825832700989,10.446782607310299,10.532057231941733,10.914291356931553,10.80120256348254,10.787017308151164,10.877260283995547,11.746492555055235,12.222557487470448,12.165006204110156,12.072887050527825,12.304309154488772,12.192987181064119,12.129997767067257,11.801834183311918,12.102306724695442,12.125455376847802,12.030426032887759,11.873355422481277,11.769105415437279,11.437160515818187,10.80464589992888,10.677084744670454,10.412685977004802,9.958336262924433,9.572971941391755,9.41539129088344
,Net Interest Income(d) to Average Assets (Net Interest Margin),2.563663531663072,2.672390730250002,2.6478679142501074,2.872364886015816,1.8890894093011095,2.650505258897613,3.068020004427386,3.3953740418171683,4.13527247935113,3.88916966612853,3.968667021075431,4.113093233575181,4.081722399667088,4.102541994062677,4.12201629759386,3.988001564919196,3.6878951779571714,3.5351554593545322,3.411394981264256,3.2955472583411485,2.401593617691411,2.4116886374896405,2.30200241666106,2.194834870022112,2.6633452023514024,2.681655229333259,2.9399532940278283,3.1293053083335116,4.11932740255731,3.7914569063097425,3.7081487730668203,3.8291703118276907,4.0722358103676655,3.786562636436793,3.6465932552310134,3.526678098356345,3.268830007527078,3.2625667087332983,3.1957903921199757,3.202713766646016,3.41246985591183,3.4306733562243097,3.424141455979475,3.202388219301538,3.5976785094348167,3.4776789141591125,3.4707418504055023,3.446655478665723,3.3618571369352894,3.306721232098359,3.1209873878169354,3.387068355116643,4.4922549018199085,4.260844662934807,4.166603529417939,4.113077852745911
,Non-Interest Income to Average Assets,1.7479767215374116,1.8271290630144341,1.8597947226250138,1.894584209482311,1.8346558173043341,1.9909239657258353,2.0370838087045056,2.0783146012777416,1.7568825081869306,4.196606435610412,3.517316734874577,2.870475221150253,1.3109384632670344,1.2070210561470893,1.1173272732007804,1.1168174929131514,1.011103553249298,0.9464813500044692,1.0129505503485554,1.0252576724522098,1.3996738905217756,1.2034255115382209,1.0598739948307745,1.071576773826632,1.3454100831052782,1.1843544790954839,1.2541491507340787,1.2241033640732726,0.7359125336206503,0.6720204594021698,0.5989776632048488,0.5519007136375689,0.3760428149108536,0.4407637390854578,0.43635556427414857,0.4636909193603377,0.4032978907908144,0.771619873120303,0.7479303140132496,0.7014368013864083,0.4581370454430871,0.43185228760897953,0.45950181806468554,0.46134277624931785,0.32100938959833153,0.3649803625176932,0.32633370370712056,0.35010340203137535,0.2836893964826553,0.29281703006998655,0.3453526909755038,0.3945983044379529,0.33143051484566516,0.2670723410934678,0.23074528570326017,0.24030055710045853
,Non-Interest Expenses(f) to Average Assets,2.1943406119684536,2.2012585671513825,2.1997930830100065,2.2268519770035793,2.0341890335635915,2.104469217432204,2.114149576452485,2.290315739438949,2.2251835477770596,1.8492937674986138,1.9614259436546753,2.111823055394296,2.244588593199071,2.148451276956118,2.100568676037812,2.0815086196566774,2.3001616980638637,2.6800464971341684,2.254350256983854,2.172492229476446,2.1127265079950397,2.0454512350839402,2.0144592668316625,1.9086822153940344,1.9985470129079013,1.8804916950238904,1.9394923339354189,2.043872081130755,2.2652743413605703,2.1223966392915288,2.04949801188011,2.038722652190436,2.464210862853617,2.127321298074066,2.0036276873167655,1.9966683308575695,2.0139277316953255,1.974913259165976,1.9281488293820168,1.8842036332524514,2.1677187831118947,2.2116145245155696,2.2699217259195272,2.2279135917626083,2.3101995294277056,2.2814939118569537,2.18706854384971,2.082967812360374,2.371559187175258,2.052558150817242,1.9531417907110826,1.8463868575090234,2.0882478818178876,1.9916797543087812,1.9885903956783004,1.9334544943575454
,Profit Before Tax to Average Assets,1.6132200648988633,1.6945079024229759,1.554145741335444,1.434798508722807,1.3429908252698135,2.1843199473966033,2.507255565700632,2.427138674790548,2.653784689772231,4.88258971160026,4.217067555569059,3.76438922141499,2.776674964013716,2.7773109016388076,2.698902468336195,2.4701188945708434,1.5798322271149363,1.4403530668608313,1.8230299165668353,1.8270949868671564,1.3577779354010886,1.2127583281795762,1.0403583435764274,1.0267989973901381,1.5851333868088098,1.5609533513712823,1.6733383721932438,1.6857978905762092,1.938694808212589,1.7886701151329991,1.6859949062075756,1.634340599509071,1.1958632020988285,1.4480925003172809,1.516890500522211,1.477995980058943,1.1480017011550188,1.4888992407590973,1.4501384809354976,1.4743004187521118,1.1305792883317687,1.0554572425316762,1.01273086888363,0.8245706121022951,0.7808646970617765,0.6759316914766488,0.7243087630137224,0.8156312973145193,0.5230294977494977,0.9618513719803123,0.9563054779006452,1.3405220983450519,2.032954988732599,1.763909572757984,1.637641638615981,1.7125546191840664
,Net Profit/Loss to Average Assets,0.8743431802596855,1.0823799719645726,0.9137508094429891,0.6122102304080156,0.6489583029646686,1.4398313628912567,1.5952874000598565,1.3629485210605712,1.5892118768434123,3.764031048375348,3.117406000447529,2.587753637011123,2.049851870941545,2.005601329636741,1.9366035862488165,1.7236913563991956,1.0445743913015701,0.923125038686227,1.3174285145667846,1.3069208233458107,1.0598878590316991,0.9467269237440367,0.7446042597277635,0.7519483560997909,1.3550952657455289,1.156657115536704,1.1477049033761089,1.157602646086496,1.4236321900904714,1.2224775304425455,1.1550166186435122,1.0994330951181206,0.8228684531291676,1.016252653487825,1.0610616323638111,1.0113809677603214,0.7459999684019695,1.0716113355342627,1.0135004317596028,1.008616695094958,0.6739192684311168,0.6046618542078822,0.5677549933995272,0.45027693559452286,0.38459489767733196,0.2845836427458245,0.3398184273288136,0.4184828717836055,0.1771097849972577,0.6272130806508317,0.6201224173798146,0.9010240749867483,1.2806719196974918,1.3905859655571182,1.2465482139645105,1.3086337458044301


,Notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(a) Profit after tax as a percentage of average equity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(b) Profit before tax (annualised) as a percentage of average assets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(c) Profit after tax (annualised) as a percentage of average assets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(d)Interest income less interest expenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(e)Gross income includes net interest income and non-interest income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(f)Non-interest expenses includes operating expenses of the bank and excludes provisions for bad & doubtful debt, provisions for decline in value of held to maturity investments, VAT on financial services and Corporate taxes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(g)Share of staff expenses in non-interest expenses (operating expenses),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(h)The ratio of interest expenses and non-interest expenses to interest income and non-interest income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(i)The ratio of non-interest expenses to (gross income + recoveries - specific provision charged to income - write off - provision for decline in value of held to maturity investments). Gross income includes net interest income and non-interest income,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,* Provisional Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

<new sheet>
sheet_name: Liquidity

,Banking Sector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Code,"Liquidity, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
A28,Liquid Assets to Total Assets(a),27.60353553985932,28.667422572664975,27.154530448510034,28.29725212883219,28.32683377243552,31.604981157465296,34.346416049531264,35.283471796767344,34.011474673060896,33.33628642699545,32.23355647266056,31.051042480186457,30.612691694693382,30.44763809329557,29.132525665512087,26.83392639939685,26.7482943706827,27.285658279133703,26.971006091380083,26.642046745787905,27.990743369180198,29.1049204436391,30.619138675844276,31.913397908986337,33.84641151067109,34.098998552475656,33.36446740409308,32.1659206219958,30.98730745767972,31.271533278522096,29.409173446747772,30.04509498463684,28.457257822735134,28.309705911813094,28.31036939433922,27.257507154154425,27.579921881337814,28.307795443831214,28.79428849957276,28.784616983232247,28.49006790644771,27.902416145128146,26.55902585190327,25.741380600603815,27.293299124689586,28.99025739189606,28.884935264735688,28.917172109780694,29.152598807434018,33.08289386573452,34.797587199701,34.05863667081165,33.96927329201805,33.29142140469223,30.185077425862495,29.651109824074023
A29,Statutory Liquid Asset Ratio(b) – DBU,30.257552377504478,30.2765587719609,29.937588695924006,31.255052464462114,31.41311100809351,34.671585230673166,38.59191452727906,39.18041089107914,39.332431055290975,38.57772697303724,38.86609235226805,36.619024462435085,36.04217027549817,35.54979268899508,33.849897154278096,32.43030274489914,31.628345813637726,31.386987545634526,30.949671243480985,31.345994888682633,32.8960177849926,33.64932552453082,36.37226309432127,37.653717736726705,40.22459891797559,40.6740210715758,40.44775636213436,39.501429984377076,36.50651864968438,37.16088826525316,34.37850583967504,33.91405416329836,31.3206375187126,29.906309277884336,30.249460245908104,29.852700328846616,30.1880646778004,30.668293839890286,31.10256959504901,31.25213121559221,31.229300337136266,30.159388233606897,28.807002629282465,27.57875157081142,29.32829020265661,31.264623206763286,30.518718137240676,30.99661626661109,32.834727601232046,35.949877972348396,38.758216126700866,37.83373542420161,37.9577709924501,37.52621218999023,34.36456561526193,33.77401813016288
A30,Statutory Liquid Assets(c) – OBU ,42.073616466658756,52.165684114897516,42.2936247325876,41.87539110140928,41.30493685902611,50.24205036030119,51.50689651773946,46.647938685226706,40.06545385383066,40.33106156227193,40.43713793326498,51.25635323148766,43.04571380405159,43.16717982018804,38.9348099281007,30.94180094310718,31.949438111266552,32.42806351262316,33.59193228672446,32.11645021302832,35.07672344205602,32.395905948883,39.377776485423546,34.69800617714225,37.08168769978157,37.36398514863093,34.38865015853894,33.62983648929935,36.97933502481739,35.47028879613524,36.35974838716931,40.048783128440036,38.730224320932486,39.76986649911594,38.006730792389874,35.279287284783614,36.632082341444615,33.6498456342295,34.81554335096539,35.54588418594911,33.10645557920369,43.338916703621074,44.47478566956384,45.38922525503863,45.65732480232103,42.47861465629959,47.40202945554555,47.07231503598008,37.62438631979168,41.02756429145629,43.950788140658766,43.16852398775549,40.484875652399964,37.95639511513631,32.49511227539467,33.986518125124284
A31,Liquid Assets to Deposits(d),40.677579323902464,42.1097323548669,39.91856234787901,40.639518917576595,40.28729686311771,43.90374430098663,46.71119890693761,47.64264525643211,46.1750903589883,45.56673903176415,44.54784780029001,42.63180961874689,42.30867438508092,42.24830358677526,40.23889864321241,37.13669544736019,37.80461037147189,39.13299583237227,38.251746770461956,37.46565163354828,39.87984991204322,41.39273131658455,44.04920387837792,45.47587666460283,47.78134870986292,48.71987445734472,48.58346997846933,47.85334666470029,46.52820571047228,46.40387484383173,44.218747335075584,44.91626712066659,42.63710424229876,41.96722085870287,41.23682071999216,39.16845644853916,39.74551951774548,40.19352637586934,40.425913760707324,40.040880379103015,39.43019964635746,38.107595821253945,36.6017898931407,35.74874681435111,37.360347992269006,39.4029652115917,39.44205413127059,39.52312140082471,39.876789661655856,44.47365098799364,46.295332298250926,44.835830619331,44.71923985466742,43.77500419794731,39.93979385171656,38.80058977183396
A32,Current & Savings Deposits to Total Deposits(e) ,43.80515341128652,43.08393842785942,42.15369438270213,40.52922824305769,39.865948530236075,38.45782008259086,38.52139060983416,41.073955378415285,41.890901465593046,42.118203816439184,42.72172391590657,44.10426978483267,43.76997749021353,44.45008056428291,43.28802735572216,41.245354588289985,38.9825549895611,37.602990191123666,37.27993899995486,35.67677565516364,34.65094817882884,34.276262764160094,34.22409827257549,34.46662389531772,34.927758700264036,36.32602803872684,36.71101930079645,39.59521436061148,39.614050486968644,39.74607686536153,40.50457453450082,40.49344025570288,39.734018318947086,38.86165453472891,37.59685125749656,37.3191230799954,35.97175695567627,34.5985274055846,33.698446340650214,34.42589121641404,34.05819395509424,33.32205557742833,32.120489791777146,32.26486592744906,31.8671929058998,31.315850562279195,31.60535754959956,31.57952477453418,32.52156693989988,32.443380902454564,33.435818154203574,34.767319430111804,35.01390154734285,35.615950663860666,36.250869470658515,36.76632950890347
A33,Credit to Total Deposits(f),88.79312547683675,88.98494910615115,86.86143991200318,87.03969232196462,83.34668600571294,78.3001784340994,73.52164605948697,71.5389801839937,72.83445607337717,74.29495927868012,73.79504794027719,76.38576883517526,76.86751165812633,79.32176323518031,80.83847648185672,84.65860254177038,86.15699290058302,87.3325377346143,87.56394685405222,86.86899057370734,85.91905807757097,84.20626081822421,82.23781301952972,82.18111468858915,78.95732412620559,77.9207963356104,79.62593733318397,83.10480365413333,85.48593765994805,84.97236733392876,87.70712252226298,87.26959253989855,88.39159316251389,88.46179922850037,87.06309366200342,88.01048221010255,88.72645830661854,88.05371476249897,86.70526472289527,86.91600005969559,87.1933051120779,87.4600946466454,88.72084489738732,90.59122241620872,89.36380622371009,87.4092766561438,88.24131836708303,88.65100362855547,88.69801142775387,86.47430036066794,84.77635307378635,81.60148631964546,82.9860436760017,82.88981362141526,83.07024156218257,82.70414229699999
A34,Credit to Deposits & Borrowings(g),69.60689515799363,69.72754139725296,68.30448456176265,69.97255255623392,67.40643976335652,65.06300020118049,62.24559753648891,60.911716623153154,61.911182308329685,62.864918025557934,61.62340154545729,63.866651669695415,63.96543421227743,65.5662603476564,67.4580515835112,70.14966822865915,70.20512554191244,69.98175749584887,71.17635679367388,71.09582632515828,69.47399986287218,68.17901887967322,65.74555417728806,66.08711645385105,64.12544982863183,62.514036420719776,62.435018698994995,63.48579403648771,64.71366453098535,65.10518989331068,66.14573469829092,65.84203133756976,66.54751156762514,67.49298542109602,67.61131540223502,69.32896164223094,69.65438841799845,70.32052470235028,70.48107245617858,71.40652523328114,72.08606838720262,73.30812098756978,73.8764328775575,75.01496774690534,75.34446833354944,74.21003280413026,74.65092605060826,74.91878243099785,74.57418184539503,73.91582326790162,72.95877817212336,70.84124899926772,72.02363985816963,71.91851391880232,71.48293634551136,70.55841986734917
A35,Liquid Assets to Short Term Liabilities(h),36.3161747823728,38.50153298212788,36.61410969879499,38.076380947299945,37.44648108094986,42.42437474329011,44.979111879569956,33.98616457422034,46.71551663896389,49.52072919851056,43.53127448471486,44.28995334844078,40.02226329117969,39.979904828099464,38.019050620613086,37.09044013395217,36.81111966087125,38.438739827808035,35.9215515444052,36.79706714184174,39.63070318561309,42.02733784999201,44.155289750069855,47.1822529763968,49.72451442741405,50.927495556378055,50.119155194003774,48.838044048553705,45.93973748874294,46.43150632150145,43.37332921515232,45.21462344410463,42.87678312069041,42.39051731814929,42.02074917465333,40.25974235486766,40.16675935818434,41.227852774812014,41.40037507051343,41.46850920915344,41.46751436208914,42.990829029684626,40.28120148295148,38.64159785485465,41.3987578786073,44.35586947824868,44.632334640674664,46.805212583241016,44.794283656293715,50.96181200221669,51.02873088692863,52.49427307379479,52.36447039210928,51.62717213619772,46.745335316156186,45.3118243385939
A36,Deposit to Total Loans (i),112.62133128322729,112.37855503036684,115.125883362407,114.89011200785784,119.98077523219767,127.71362977692837,136.0143649655085,139.78393281929146,137.29765469691276,134.5986335693386,135.5104479109908,130.9144380228461,130.09397317914627,126.06880624112074,123.7034693775357,118.12148676876659,116.06718924764527,114.50485992274668,114.20225285947383,115.11587660863994,116.3886130009901,118.75601532274385,121.59856436874377,121.68245755601194,126.65069530492164,128.33544406976142,125.58721862395605,120.32998768179672,116.97830396127489,117.68531716553794,114.0158257667348,114.58744917856842,113.13293088421122,113.043145032237,114.85923115507507,113.62282933670961,112.70595255185624,113.5670428780011,115.33325031599166,115.05361490556176,114.68770437301399,114.33785934490248,112.71308351003411,110.38597044265941,111.90212707554517,114.40433307026025,113.3255960478752,112.80188143046459,112.74209916357798,115.64129409884663,117.95742134951655,122.54678745468526,120.50218997115351,120.64208571723,120.38005201314431,120.91292796543203


,Licensed Commercial Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Liquidity, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
,Liquid Assets to Total Assets(a),24.873666172140275,26.064663546936895,24.20989633588557,25.336244772264354,24.914253025894258,28.769543613377806,31.453476343973875,31.877927160288,30.372086681667415,29.203014573493856,28.157532788715283,26.836196016330288,26.084113737980548,26.286439565038645,25.243538385644413,22.904100888084646,23.200434022345874,24.278149615361773,23.903419608668187,23.489439627913082,24.961300721320136,26.236548390496704,27.116794010217237,28.025094677830925,30.047820199006935,30.661472400491114,30.027263661297006,28.897405050912884,28.17357903751066,28.641102378816964,26.68955445810385,27.438822484988854,25.78637403598173,25.784144035233066,26.47648122138544,24.86248702656531,25.51867450001048,26.05580099193716,26.54397836376694,26.67575816696462,26.25106169188758,25.72019833010073,24.87551279908192,24.455093068887916,26.00860559695535,27.64521197814978,27.215183011715155,27.106569579908307,27.032153225401057,30.87524663564871,32.395492913465404,31.83983024624907,31.796996763512396,30.961239519074123,27.953572345204492,27.66680158981915
,Statutory Liquid Asset Ratio(b) – DBU,24.694556276011493,24.642356781339505,24.13852272972452,25.572712563728484,25.28094359182263,29.114940001407685,32.84496151617106,32.99712217228406,33.244627963501976,31.811492610591046,32.053378866099195,29.39600473365077,28.517399429417882,28.523934738858177,27.308400547770496,26.248906756056673,26.0425738502727,26.507965219180573,25.845324344161764,26.235998788764935,27.922975846235815,28.907225359342924,30.057386013177616,30.759319636588284,33.43468043774309,34.54043065133978,34.261995841940994,33.21853245858389,30.735173272065335,31.553029061861153,28.78148911355989,28.68743442523471,26.174922266758827,24.986177631027083,26.307935167067452,25.380661286304694,26.16654847088001,26.31659977513233,26.876460949237607,27.155717886812052,27.136033673064503,26.152478053030087,25.715993218367117,24.96297110249678,26.81495827430929,28.668967932659477,27.556441914753275,27.838038807765837,29.46656876548249,32.373800910176136,35.02940153285225,34.3822501970081,34.63075018161286,34.14567714582686,31.12927934644433,30.903569503754447
,Statutory Liquid Assets(c) – OBU ,42.073616466658756,52.165684114897516,42.2936247325876,41.87539110140928,41.30493685902611,50.24205036030119,51.50689651773946,46.647938685226706,40.06545385383066,40.33106156227193,40.43713793326498,51.25635323148766,43.04571380405159,43.16717982018804,38.9348099281007,30.94180094310718,31.949438111266552,32.42806351262316,33.59193228672446,32.11645021302832,35.07672344205602,32.395905948883,39.377776485423546,34.69800617714225,37.08168769978157,37.36398514863093,34.38865015853894,33.62983648929935,36.97933502481739,35.47028879613524,36.35974838716931,40.048783128440036,38.730224320932486,39.76986649911594,38.006730792389874,35.279287284783614,36.632082341444615,33.6498456342295,34.81554335096539,35.54588418594911,33.10645557920369,43.338916703621074,44.47478566956384,45.38922525503863,45.65732480232103,42.47861465629959,47.40202945554555,47.07231503598008,37.62438631979168,41.02756429145629,43.950788140658766,43.16852398775549,40.484875652399964,37.95639511513631,32.49511227539467,33.986518125124284
,Liquid Assets to Deposits(d),36.83560294382674,38.50984976801346,35.84814075661431,36.697877060299696,35.703195522624085,40.07776172029481,42.88820949915537,43.17794416420328,41.39443731054739,40.05735865065999,39.17499423242791,37.06924821467091,36.37732928426137,36.838723076255484,35.25422553975448,32.032391104139755,33.2407908401812,35.28631325072073,34.357576144279264,33.42134862069477,36.017123861337254,37.80163586793272,38.86304189065783,39.619579053530664,42.191029034926494,43.65139822061866,43.56190246257352,42.76046240087685,42.1807819738987,42.27068573294426,40.02950599905763,41.25190181700526,38.95608553341439,38.47076828194243,38.725039248629535,35.78456871022564,36.817729893956034,37.067680483633914,37.24464366147946,37.063652111444355,36.26111117864156,35.00069978951607,34.420015215129624,34.24196946421688,35.83416805842166,37.92323846540724,37.6622039095792,37.62390177600901,37.5997188777288,42.22720943304329,43.876977051211135,42.60500003561583,42.525413191180306,41.39976850811083,37.56080343946289,36.84020506509411
A32,Current & Savings Deposits to Total Deposits(e) ,46.53792940195326,45.336836006590865,44.955706729256725,43.26891562119438,42.617239813455484,40.91547413891706,41.20194210320231,44.304694712893195,45.14102603056539,45.30894261880744,45.86667230339186,47.51660688597173,47.11673443016045,47.91361416160768,46.615516785699214,44.45322300767652,41.50217060199371,39.92135064075976,39.63044684357924,37.90337395274445,36.778993538441554,36.35803188408858,36.21964512316289,36.41116611188846,37.02788252022645,38.58816372739391,39.023083816375106,42.14940240796242,42.08530859819222,42.19337605030718,42.9326267319947,42.61372205530433,41.69643127187219,40.670568632524436,39.23385662449065,38.88843213531844,37.20694915577338,35.844004260098764,34.826183500291414,35.70557994903968,35.27472298674289,34.59755973689992,33.17339981535003,33.46159916266192,33.02578882070261,32.515810437244745,32.941152254897666,33.03484909629234,34.12017058914885,34.002057138988675,35.1102203245669,36.60024041492528,36.882218717827286,37.56154015106475,38.22204085568686,38.87288671619832
,Credit to Total Deposits(f),94.57513006890001,94.92881611498983,92.57458977348719,93.3572412089177,89.15645891830492,83.08206375550617,77.99312223694702,76.02860110161515,77.6254236576433,79.47139839334591,79.04255771168351,81.92479098300743,82.84597579671438,85.42334133139153,86.82679427901195,91.02636391574649,91.99659831760307,92.95215235005121,93.28711604128529,92.4667493362575,91.38244236141676,89.54939073881874,87.19966721348098,86.68525981042693,83.2121057280851,81.97668487205127,83.85162615277252,86.8542064600812,89.43131320873083,88.71129294682365,91.41570896228828,91.7946011867682,93.12700501159993,92.96155715216356,91.06992223630279,91.891026190632,92.1973004513391,91.79172023479381,89.97180304789161,90.1435859565818,90.44663913468979,90.7990763062041,92.00218161030847,94.23673598922363,92.84559390893598,91.05416773450233,92.3841416419305,93.37514422740969,93.63008301959282,91.80906162796663,89.79927837255023,86.46340253002599,87.92648024769943,88.0166383390913,88.0784818023573,87.586536669315
,Credit to Deposits & Borrowings(g),73.67834405169272,73.7518956807868,72.13384372105212,74.30219976974985,71.34821185360335,68.6154295166682,65.7205774027106,64.38669193972967,65.62919768710651,66.72960757524694,65.39220807351757,67.75653771250177,68.021261614947,69.63535614480054,71.46141067894213,74.52133788148657,73.83623807539733,73.35123717684365,74.72126684006004,74.71914055749332,72.86125082974561,71.42201397176234,70.02948014614164,70.33990984392689,68.02453899162529,66.11168203904737,66.22963015717977,66.89883892948376,68.10370062717601,68.51611605964023,69.33488218567201,69.15191148689046,69.82566169676726,70.80223360223823,70.81887024163849,72.62987196766437,72.66579260851833,73.51603878904804,73.60769080060075,74.56294942551138,75.32355251725201,76.79827558465607,76.55699350236435,77.74744148698277,78.16026245665631,77.01900642402119,77.5343389966167,78.1445803394455,77.81405098341835,77.55654068267836,76.31460948143055,74.18522988936299,75.43986604332753,75.40851230106162,74.89825658330851,73.70514378580633
,Liquid Assets to Short Term Liabilities(h),26.207853809153217,28.213745174114297,26.420201051020552,27.533518463370854,26.456895303325688,31.090197721011794,33.31001594972813,24.743501059453525,41.796216245675616,44.120078388526174,38.19734866089857,38.55791590856359,34.311866269339305,34.23042205798527,33.019460164792484,31.647374570685706,31.87671753762266,34.189178449765556,32.264679128153304,32.82345407880742,35.76383884947913,38.650738666401665,39.291817052917075,41.6044701906583,44.317866619921006,46.09268338634623,45.09156833618971,43.58900447483871,41.802999214488,42.72436400062827,39.39921975943522,41.80918832096897,39.29850027930201,39.03848732879106,39.71938162500745,37.09156471870556,37.42926582883758,38.268715625192954,39.227132280432286,39.532792800456676,39.35249207313365,41.25131520403645,39.09118677663949,37.93356490435274,40.95100205732021,44.023761601844285,43.68231970821952,46.0719176015523,43.165154561335925,49.45081392477237,48.943167680391014,51.08811988542956,51.05743845238264,50.03993552624585,45.08085722886489,43.97045763612212
,Deposit to Total Loans (i),105.73604279174435,105.3420911505599,108.02100257174394,107.11541890598173,112.16237299378516,120.36292248863715,128.21643387502166,131.52944885352574,128.8237735629461,125.83143372543566,126.51412466276848,122.06317379649059,120.70592329720127,117.06402306608419,115.17182089972925,109.85828247798568,108.69967132346187,107.5822317953511,107.19593899305863,108.14698334030071,109.43021155475454,111.67021816112816,114.6793367401064,115.35986650866738,120.17482207068915,121.98590386532393,119.25827153048425,115.13547135562247,111.81765805742118,112.72521984314123,109.39038939276071,108.93886863404619,107.38023840404185,107.571347838242,109.80573777204508,108.82455463338235,108.46304556691342,108.94228776213176,111.14593307279883,110.93412685863815,110.56242769958948,110.13327895844158,108.69307471812758,106.11572965710042,107.70570340481763,109.82473673427242,108.24368579142904,107.09488143488792,106.80328028660857,108.92171015234327,111.35946948830706,115.65586950533573,113.73138071521574,113.61488223935777,113.53510863685624,114.1727984719299


,Licensed Specialised Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Liquidity, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
